      1447.69  1.45270e-14  4.94467e-16  1.61899e-14
      1447.72  1.56986e-14  5.19892e-16  1.61898e-14
      1447.75  1.56719e-14  5.16744e-16  1.61898e-14
      1447.78  1.53940e-14  5.14507e-16  1.61898e-14
      1447.81  1.47137e-14  5.07402e-16  1.61898e-14
      1447.84  1.51250e-14  5.10221e-16  1.61898e-14
      1447.87  1.55012e-14  5.13203e-16  1.61897e-14
      1447.90  1.58949e-14  5.19564e-16  1.61897e-14
      1447.93  1.57224e-14  5.16537e-16  1.61897e-14
      1447.96  1.62957e-14  5.26362e-16  1.61897e-14
      1447.99  1.55495e-14  5.14512e-16  1.61897e-14
      1448.02  1.61707e-14  5.24805e-16  1.61896e-14
      1448.05  1.61668e-14  5.23351e-16  1.61896e-14
      1448.08  1.59008e-14  5.23901e-16  1.61896e-14
      1448.11  1.69294e-14  5.68877e-16  1.61896e-14
      1448.14  1.67764e-14  5.52942e-16  1.61895e-14
      1448.17  1.62431e-14  5.50499e-16  1.61895e-14
      1448.20  1.74520e-14  5.62075e-16  1.61895e-14
      1448.23  1.62687e-14  5.43595e-16  1.61895e-14
      1448.26  1.60200e-14  5.41116e-16  1.61895e-14
      1448.29  1.65170e-14  5.52179e-16  1.61894e-14
      1448.32  1.65255e-14  5.55910e-16  1.61894e-14
      1448.35  1.64561e-14  5.55185e-16  1.61894e-14
      1448.38  1.55955e-14  5.48538e-16  1.61894e-14
      1448.41  1.61982e-14  5.55740e-16  1.61894e-14
      1448.44  1.60742e-14  5.53396e-16  1.61893e-14
      1448.47  1.64682e-14  5.59850e-16  1.61893e-14
      1448.50  1.66526e-14  5.61851e-16  1.61893e-14
      1448.53  1.60602e-14  5.54260e-16  1.61893e-14
      1448.56  1.60864e-14  5.50905e-16  1.61893e-14
      1448.59  1.66003e-14  5.62394e-16  1.61892e-14
      1448.62  1.55747e-14  5.42015e-16  1.61892e-14
      1448.65  1.46238e-14  5.28496e-16  1.61892e-14
      1448.68  1.61424e-14  5.54513e-16  1.61892e-14
      1448.71  1.65726e-14  5.59986e-16  1.61892e-14
      1448.74  1.71833e-14  5.73610e-16  1.61891e-14
      1448.77  1.66506e-14  5.64900e-16  1.61891e-14
      1448.80  1.75359e-14  5.76431e-16  1.61891e-14
      1448.83  1.71996e-14  5.71916e-16  1.61891e-14
      1448.86  1.52878e-14  5.42142e-16  1.61891e-14
      1448.89  1.63546e-14  5.56952e-16  1.61890e-14
      1448.92  1.63807e-14  5.58874e-16  1.61890e-14
      1448.95  1.69924e-14  5.65677e-16  1.61890e-14
      1448.98  1.76141e-14  5.76687e-16  1.61890e-14
      1449.01  1.70354e-14  5.68410e-16  1.61890e-14
      1449.04  1.72998e-14  5.71744e-16  1.61889e-14
      1449.07  1.66334e-14  5.59805e-16  1.61889e-14
      1449.10  1.54458e-14  5.45301e-16  1.61889e-14
      1449.13  1.63269e-14  5.56975e-16  1.61889e-14
      1449.16  1.60289e-14  5.49789e-16  1.61888e-14
      1449.19  1.65547e-14  5.60585e-16  1.61888e-14
      1449.22  1.53924e-14  5.41792e-16  1.61888e-14
      1449.25  1.63680e-14  5.55068e-16  1.61888e-14
      1449.28  1.66847e-14  5.61532e-16  1.61888e-14
      1449.31  1.68743e-14  5.67223e-16  1.61887e-14
      1449.34  1.49032e-14  5.39406e-16  1.61887e-14
      1449.37  1.54376e-14  5.43353e-16  1.61887e-14
      1449.40  1.57777e-14  5.47423e-16  1.61887e-14
      1449.43  1.57539e-14  5.44779e-16  1.61887e-14
      1449.46  1.50988e-14  5.34119e-16  1.61886e-14
      1449.49  1.62249e-14  5.54960e-16  1.61886e-14
      1449.52  1.58541e-14  5.46966e-16  1.61886e-14
      1449.55  1.62684e-14  5.54762e-16  1.61886e-14
      1449.58  1.74271e-14  5.75819e-16  1.61886e-14
      1449.61  1.66220e-14  5.64294e-16  1.61885e-14
      1449.64  1.56581e-14  5.49037e-16  1.61885e-14
      1449.67  1.63577e-14  5.58748e-16  1.61885e-14
      1449.70  1.54137e-14  5.40565e-16  1.61885e-14
      1449.73  1.70481e-14  5.66546e-16  1.61885e-14
      1449.76  1.49130e-14  5.36184e-16  1.61884e-14
      1449.79  1.61968e-14  5.54103e-16  1.61884e-14
      1449.82  1.65957e-14  5.62183e-16  1.61884e-14
      1449.85  1.67449e-14  5.65476e-16  1.61884e-14
      1449.88  1.61816e-14  5.55530e-16  1.61884e-14
      1449.91  1.62935e-14  5.54762e-16  1.61883e-14
      1449.93  1.63600e-14  5.55651e-16  1.61883e-14
      1449.96  1.63880e-14  5.57332e-16  1.61883e-14
      1449.99  1.63369e-14  5.58168e-16  1.61883e-14
      1450.02  1.53404e-14  5.42442e-16  1.61883e-14
      1450.05  1.62732e-14  5.55845e-16  1.61882e-14
      1450.08  1.65556e-14  5.60804e-16  1.61882e-14
      1450.11  1.60551e-14  5.52204e-16  1.61882e-14
      1450.14  1.65809e-14  5.62558e-16  1.61882e-14
      1450.17  1.64370e-14  5.61288e-16  1.61882e-14
      1450.20  1.66568e-14  5.64101e-16  1.61881e-14
      1450.23  1.59894e-14  5.50953e-16  1.61881e-14
      1450.26  1.55638e-14  5.43103e-16  1.61881e-14
      1450.29  1.62093e-14  5.54575e-16  1.61881e-14
      1450.32  1.64416e-14  5.58906e-16  1.61881e-14
      1450.35  1.61474e-14  5.54479e-16  1.61880e-14
      1450.38  1.62032e-14  5.56176e-16  1.61880e-14
      1450.41  1.72292e-14  5.74647e-16  1.61880e-14
      1450.44  1.57423e-14  5.51237e-16  1.61880e-14
      1450.47  1.65438e-14  5.62170e-16  1.61880e-14
      1450.50  1.55014e-14  5.48169e-16  1.61879e-14
      1450.53  1.64283e-14  5.62044e-16  1.61879e-14
      1450.56  1.62187e-14  5.55965e-16  1.61879e-14
      1450.59  1.55257e-14  5.46389e-16  1.61879e-14
      1450.62  1.54933e-14  5.42704e-16  1.61879e-14
      1450.65  1.54311e-14  5.42031e-16  1.61878e-14
      1450.68  1.63701e-14  5.58481e-16  1.61878e-14
      1450.71  1.69014e-14  5.66759e-16  1.61878e-14
      1450.74  1.62684e-14  5.58839e-16  1.61878e-14
      1450.77  1.64121e-14  5.59603e-16  1.61877e-14
      1450.80  1.73669e-14  5.75136e-16  1.61877e-14
      1450.83  1.61875e-14  5.57690e-16  1.61877e-14
      1450.86  1.55420e-14  5.45613e-16  1.61877e-14
      1450.89  1.64487e-14  5.61661e-16  1.61877e-14
      1450.92  1.65823e-14  5.62550e-16  1.61876e-14
      1450.95  1.65205e-14  5.61538e-16  1.61876e-14
      1450.98  1.68930e-14  5.67735e-16  1.61876e-14
      1451.01  1.63132e-14  5.60657e-16  1.61876e-14
      1451.04  1.68499e-14  5.67224e-16  1.61876e-14
      1451.07  1.59782e-14  5.50860e-16  1.61875e-14
      1451.10  1.67917e-14  5.64904e-16  1.61875e-14
      1451.13  1.64001e-14  5.61229e-16  1.61875e-14
      1451.16  1.68032e-14  5.66916e-16  1.61875e-14
      1451.19  1.64079e-14  5.64794e-16  1.61875e-14
      1451.22  1.60559e-14  5.55671e-16  1.61874e-14
      1451.25  1.61911e-14  5.56394e-16  1.61874e-14
      1451.28  1.58961e-14  5.52459e-16  1.61874e-14
      1451.31  1.73014e-14  5.76307e-16  1.61874e-14
      1451.34  1.63506e-14  5.57873e-16  1.61874e-14
      1451.37  1.67200e-14  5.65720e-16  1.61873e-14
      1451.40  1.55929e-14  5.44529e-16  1.61873e-14
      1451.43  1.56898e-14  5.47671e-16  1.61873e-14
      1451.46  1.66236e-14  5.63671e-16  1.61873e-14
      1451.49  1.65341e-14  5.64657e-16  1.61873e-14
      1451.52  1.70678e-14  5.70853e-16  1.61872e-14
      1451.55  1.69626e-14  5.71753e-16  1.61872e-14
      1451.58  1.55846e-14  5.48732e-16  1.61872e-14
      1451.61  1.50336e-14  5.38690e-16  1.61872e-14
      1451.64  1.58776e-14  5.51608e-16  1.61871e-14
      1451.67  1.65199e-14  5.61940e-16  1.61871e-14
      1451.70  1.69080e-14  5.67235e-16  1.61871e-14
      1451.73  1.65816e-14  5.63734e-16  1.61871e-14
      1451.76  1.68771e-14  5.67928e-16  1.61871e-14
      1451.79  1.68219e-14  5.67287e-16  1.61870e-14
      1451.82  1.66163e-14  5.64567e-16  1.61870e-14
      1451.85  1.70279e-14  5.70687e-16  1.61870e-14
      1451.88  1.58061e-14  5.48508e-16  1.61870e-14
      1451.91  1.60561e-14  5.52884e-16  1.61870e-14
      1451.94  1.55904e-14  5.46574e-16  1.61869e-14
      1451.97  1.53588e-14  5.42944e-16  1.61869e-14
      1452.00  1.63976e-14  5.60089e-16  1.61869e-14
      1452.03  1.56422e-14  5.46176e-16  1.61869e-14
      1452.06  1.56257e-14  5.46446e-16  1.61869e-14
      1452.09  1.62389e-14  5.60201e-16  1.61868e-14
      1452.12  1.59444e-14  5.56124e-16  1.61868e-14
      1452.15  1.45195e-14  5.31864e-16  1.61868e-14
      1452.18  1.59411e-14  5.54462e-16  1.61868e-14
      1452.21  1.64442e-14  5.60200e-16  1.61867e-14
      1452.24  1.64424e-14  5.62145e-16  1.61867e-14
      1452.27  1.58911e-14  5.53540e-16  1.61867e-14
      1452.30  1.68122e-14  5.66486e-16  1.61867e-14
      1452.33  1.54749e-14  5.44438e-16  1.61867e-14
      1452.36  1.59391e-14  5.52286e-16  1.61866e-14
      1452.39  1.55824e-14  5.46119e-16  1.61866e-14
      1452.42  1.48813e-14  5.38137e-16  1.61866e-14
      1452.45  1.33730e-14  5.13945e-16  1.61866e-14
      1452.48  1.28692e-14  4.99795e-16  1.61866e-14
      1452.51  1.20944e-14  4.84193e-16  1.61865e-14
      1452.54  1.13938e-14  4.72078e-16  1.61865e-14
      1452.57  1.07083e-14  4.59942e-16  1.61865e-14
      1452.60  9.75606e-15  4.35299e-16  1.61865e-14
      1452.63  9.23558e-15  4.32451e-16  1.61864e-14
      1452.66  9.05447e-15  4.22846e-16  1.61864e-14
      1452.69  9.22946e-15  4.26755e-16  1.61864e-14
      1452.72  1.00265e-14  4.47311e-16  1.61864e-14
      1452.75  1.01094e-14  4.50366e-16  1.61864e-14
      1452.78  1.10542e-14  4.63336e-16  1.61863e-14
      1452.81  1.18067e-14  4.79407e-16  1.61863e-14
      1452.84  1.31179e-14  5.03855e-16  1.61863e-14
      1452.87  1.36771e-14  5.15454e-16  1.61863e-14
      1452.90  1.44977e-14  5.28688e-16  1.61862e-14
      1452.93  1.41775e-14  5.25006e-16  1.61862e-14
      1452.96  1.46753e-14  5.31399e-16  1.61862e-14
      1452.99  1.44640e-14  5.26184e-16  1.61862e-14
      1453.02  1.50661e-14  5.38005e-16  1.61862e-14
      1453.05  1.59157e-14  5.57782e-16  1.61861e-14
      1453.08  1.55943e-14  5.45702e-16  1.61861e-14
      1453.11  1.50308e-14  5.36120e-16  1.61861e-14
      1453.14  1.56087e-14  5.48243e-16  1.61861e-14
      1453.17  1.61933e-14  5.59966e-16  1.61860e-14
      1453.20  1.72451e-14  5.75700e-16  1.61860e-14
      1453.23  1.57071e-14  5.49909e-16  1.61860e-14
      1453.26  1.56287e-14  5.50051e-16  1.61860e-14
      1453.28  1.63075e-14  5.61161e-16  1.61860e-14
      1453.31  1.56986e-14  5.49824e-16  1.61859e-14
      1453.34  1.56506e-14  5.50444e-16  1.61859e-14
      1453.37  1.53206e-14  5.45984e-16  1.61859e-14
      1453.40  1.57281e-14  5.52158e-16  1.61859e-14
      1453.43  1.70161e-14  5.73816e-16  1.61858e-14
      1453.46  1.59324e-14  5.55606e-16  1.61858e-14
      1453.49  1.57826e-14  5.52027e-16  1.61858e-14
      1453.52  1.64918e-14  5.64265e-16  1.61858e-14
      1453.55  1.52846e-14  5.43831e-16  1.61858e-14
      1453.58  1.56710e-14  5.48587e-16  1.61857e-14
      1453.61  1.63241e-14  5.62069e-16  1.61857e-14
      1453.64  1.67136e-14  5.68340e-16  1.61857e-14
      1453.67  1.57706e-14  5.52686e-16  1.61857e-14
      1453.70  1.62852e-14  5.59220e-16  1.61856e-14
      1453.73  1.57243e-14  5.53231e-16  1.61856e-14
      1453.76  1.54592e-14  5.48709e-16  1.61856e-14
      1453.79  1.54559e-14  5.45197e-16  1.61856e-14
      1453.82  1.55630e-14  5.48408e-16  1.61855e-14
      1453.85  1.53967e-14  5.46268e-16  1.61855e-14
      1453.88  1.62355e-14  5.60046e-16  1.61855e-14
      1453.91  1.65512e-14  5.66058e-16  1.61855e-14
      1453.94  1.60623e-14  5.60276e-16  1.61854e-14
      1453.97  1.63716e-14  5.66182e-16  1.61854e-14
      1454.00  1.53692e-14  5.48504e-16  1.61854e-14
      1454.03  1.60356e-14  5.60016e-16  1.61854e-14
      1454.06  1.55669e-14  5.52475e-16  1.61854e-14
      1454.09  1.56712e-14  5.48837e-16  1.61853e-14
      1454.12  1.56336e-14  5.49901e-16  1.61853e-14
      1454.15  1.63904e-14  5.64090e-16  1.61853e-14
      1454.18  1.79508e-14  5.89389e-16  1.61853e-14
      1454.21  1.63662e-14  5.64533e-16  1.61852e-14
      1454.24  1.60660e-14  5.57729e-16  1.61852e-14
      1454.27  1.52477e-14  5.43227e-16  1.61852e-14
      1454.30  1.59399e-14  5.55506e-16  1.61852e-14
      1454.33  1.55271e-14  5.49146e-16  1.61851e-14
      1454.36  1.60454e-14  5.59225e-16  1.61851e-14
      1454.39  1.56774e-14  5.51815e-16  1.61851e-14
      1454.42  1.60063e-14  5.56525e-16  1.61851e-14
      1454.45  1.65193e-14  5.66495e-16  1.61850e-14
      1454.48  1.59941e-14  5.56519e-16  1.61850e-14
      1454.51  1.49899e-14  5.40926e-16  1.61850e-14
      1454.54  1.57285e-14  5.51851e-16  1.61850e-14
      1454.57  1.52903e-14  5.53853e-16  1.61849e-14
      1454.60  1.48308e-14  5.41808e-16  1.61849e-14
      1454.63  1.45532e-14  5.34273e-16  1.61849e-14
      1454.66  1.37818e-14  5.19634e-16  1.61849e-14
      1454.69  1.44296e-14  5.32645e-16  1.61848e-14
      1454.72  1.43367e-14  5.28676e-16  1.61848e-14
      1454.75  1.33918e-14  5.08326e-16  1.61848e-14
      1454.78  1.40774e-14  5.28290e-16  1.61848e-14
      1454.81  1.42439e-14  5.28431e-16  1.61847e-14
      1454.84  1.43055e-14  5.30888e-16  1.61847e-14
      1454.87  1.39614e-14  5.23801e-16  1.61847e-14
      1454.90  1.50603e-14  5.41772e-16  1.61847e-14
      1454.93  1.41342e-14  5.27190e-16  1.61846e-14
      1454.96  1.48427e-14  5.40656e-16  1.61846e-14
      1454.99  1.66209e-14  5.98344e-16  1.61846e-14
      1455.02  1.73636e-14  6.05930e-16  1.61846e-14
      1455.05  1.65616e-14  5.92901e-16  1.61845e-14
      1455.08  1.60208e-14  5.84979e-16  1.61845e-14
      1455.11  1.57284e-14  5.80232e-16  1.61845e-14
      1455.14  1.59690e-14  5.81919e-16  1.61845e-14
      1455.17  1.53912e-14  5.70097e-16  1.61844e-14
      1455.20  1.58291e-14  5.82054e-16  1.61844e-14
      1455.23  1.59347e-14  5.78825e-16  1.61844e-14
      1455.26  1.55819e-14  5.74150e-16  1.61844e-14
      1455.29  1.61309e-14  5.86289e-16  1.61843e-14
      1455.32  1.63450e-14  5.90181e-16  1.61843e-14
      1455.35  1.49264e-14  5.66986e-16  1.61843e-14
      1455.38  1.63020e-14  5.87241e-16  1.61843e-14
      1455.41  1.59348e-14  5.84602e-16  1.61842e-14
      1455.44  1.67792e-14  5.94086e-16  1.61842e-14
      1455.47  1.59503e-14  5.79981e-16  1.61842e-14
      1455.50  1.64267e-14  5.88392e-16  1.61842e-14
      1455.53  1.74311e-14  6.07430e-16  1.61841e-14
      1455.56  1.68823e-14  5.99794e-16  1.61841e-14
      1455.59  1.53450e-14  5.69656e-16  1.61841e-14
      1455.62  1.58199e-14  5.79884e-16  1.61841e-14
      1455.65  1.62732e-14  5.88079e-16  1.61840e-14
      1455.68  1.59238e-14  5.79935e-16  1.61840e-14
      1455.71  1.61931e-14  5.86522e-16  1.61840e-14
      1455.74  1.71745e-14  6.01950e-16  1.61840e-14
      1455.77  1.68454e-14  5.97724e-16  1.61839e-14
      1455.80  1.69918e-14  5.97191e-16  1.61839e-14
      1455.83  1.68531e-14  5.99087e-16  1.61839e-14
      1455.86  1.54113e-14  5.73436e-16  1.61838e-14
      1455.89  1.70487e-14  6.00772e-16  1.61838e-14
      1455.92  1.56500e-14  5.75923e-16  1.61838e-14
      1455.95  1.63434e-14  5.87944e-16  1.61838e-14
      1455.98  1.71060e-14  6.02460e-16  1.61837e-14
      1456.01  1.70137e-14  5.98972e-16  1.61837e-14
      1456.04  1.65705e-14  5.98944e-16  1.61837e-14
      1456.07  1.54385e-14  5.73515e-16  1.61837e-14
      1456.10  1.59645e-14  5.85851e-16  1.61836e-14
      1456.13  1.56860e-14  5.77463e-16  1.61836e-14
      1456.16  1.54306e-14  5.75469e-16  1.61836e-14
      1456.19  1.58329e-14  5.83081e-16  1.61835e-14
      1456.22  1.63491e-14  5.92249e-16  1.61835e-14
      1456.25  1.69293e-14  6.00641e-16  1.61835e-14
      1456.28  1.71029e-14  6.04238e-16  1.61835e-14
      1456.31  1.63341e-14  5.94175e-16  1.61834e-14
      1456.34  1.54213e-14  5.79759e-16  1.61834e-14
      1456.37  1.61568e-14  5.90493e-16  1.61834e-14
      1456.40  1.58221e-14  5.81122e-16  1.61833e-14
      1456.43  1.70419e-14  5.98035e-16  1.61833e-14
      1456.46  1.64327e-14  5.90704e-16  1.61833e-14
      1456.49  1.67497e-14  5.97032e-16  1.61833e-14
      1456.52  1.63741e-14  5.89796e-16  1.61832e-14
      1456.55  1.64764e-14  5.90366e-16  1.61832e-14
      1456.57  1.67511e-14  5.96123e-16  1.61832e-14
      1456.60  1.56252e-14  5.76324e-16  1.61831e-14
      1456.63  1.60076e-14  5.81358e-16  1.61831e-14
      1456.66  1.68168e-14  5.97625e-16  1.61831e-14
      1456.69  1.61009e-14  5.84068e-16  1.61831e-14
      1456.72  1.61623e-14  5.85268e-16  1.61830e-14
      1456.75  1.67326e-14  5.96682e-16  1.61830e-14
      1456.78  1.66104e-14  5.93229e-16  1.61830e-14
      1456.81  1.62754e-14  5.90100e-16  1.61829e-14
      1456.84  1.57164e-14  5.79970e-16  1.61829e-14
      1456.87  1.63200e-14  5.89099e-16  1.61829e-14
      1456.90  1.67070e-14  5.98246e-16  1.61829e-14
      1456.93  1.52188e-14  5.71925e-16  1.61828e-14
      1456.96  1.62537e-14  5.87050e-16  1.61828e-14
      1456.99  1.61610e-14  5.85473e-16  1.61828e-14
      1457.02  1.55029e-14  5.75841e-16  1.61827e-14
      1457.05  1.61079e-14  5.83709e-16  1.61827e-14
      1457.08  1.66000e-14  5.90719e-16  1.61827e-14
      1457.11  1.59555e-14  5.83165e-16  1.61826e-14
      1457.14  1.61779e-14  5.86673e-16  1.61826e-14
      1457.17  1.67082e-14  5.97824e-16  1.61826e-14
      1457.20  1.61628e-14  5.89752e-16  1.61826e-14
      1457.23  1.57527e-14  5.79119e-16  1.61825e-14
      1457.26  1.64446e-14  5.92772e-16  1.61825e-14
      1457.29  1.60170e-14  5.85196e-16  1.61825e-14
      1457.32  1.52256e-14  5.71505e-16  1.61824e-14
      1457.35  1.59118e-14  5.83880e-16  1.61824e-14
      1457.38  1.69019e-14  5.99399e-16  1.61824e-14
      1457.41  1.55807e-14  5.79907e-16  1.61823e-14
      1457.44  1.59629e-14  5.87032e-16  1.61823e-14
      1457.47  1.48600e-14  5.64658e-16  1.61823e-14
      1457.50  1.58939e-14  5.87765e-16  1.61823e-14
      1457.53  1.59168e-14  5.83616e-16  1.61822e-14
      1457.56  1.59340e-14  5.82403e-16  1.61822e-14
      1457.59  1.65306e-14  5.94236e-16  1.61822e-14
      1457.62  1.61805e-14  5.87614e-16  1.61821e-14
      1457.65  1.61919e-14  5.88897e-16  1.61821e-14
      1457.68  1.56130e-14  5.80233e-16  1.61821e-14
      1457.71  1.53438e-14  5.72655e-16  1.61820e-14
      1457.74  1.67561e-14  5.98426e-16  1.61820e-14
      1457.77  1.55675e-14  5.79193e-16  1.61820e-14
      1457.80  1.66460e-14  6.25054e-16  1.61819e-14
      1457.83  1.64999e-14  6.07747e-16  1.61819e-14
      1457.86  1.64710e-14  6.11113e-16  1.61819e-14
      1457.89  1.45457e-14  5.71942e-16  1.61818e-14
      1457.92  1.56839e-14  5.95045e-16  1.61818e-14
      1457.95  1.65815e-14  6.10074e-16  1.61818e-14
      1457.98  1.57168e-14  5.99427e-16  1.61817e-14
      1458.01  1.48554e-14  5.78237e-16  1.61817e-14
      1458.04  1.53620e-14  5.90855e-16  1.61817e-14
      1458.07  1.68196e-14  6.13802e-16  1.61816e-14
      1458.10  1.63982e-14  6.08669e-16  1.61816e-14
      1458.13  1.70792e-14  6.24145e-16  1.61816e-14
      1458.16  1.64079e-14  6.07855e-16  1.61815e-14
      1458.19  1.70596e-14  6.21489e-16  1.61815e-14
      1458.22  1.61035e-14  6.05920e-16  1.61815e-14
      1458.25  1.58845e-14  6.00759e-16  1.61814e-14
      1458.28  1.58271e-14  5.97945e-16  1.61814e-14
      1458.31  1.59597e-14  5.99715e-16  1.61814e-14
      1458.34  1.69945e-14  6.22382e-16  1.61813e-14
      1458.37  1.61687e-14  6.08449e-16  1.61813e-14
      1458.40  1.70738e-14  6.23411e-16  1.61813e-14
      1458.43  1.69536e-14  6.19145e-16  1.61812e-14
      1458.46  1.59901e-14  6.00045e-16  1.61812e-14
      1458.49  1.65913e-14  6.11103e-16  1.61812e-14
      1458.52  1.61384e-14  6.04586e-16  1.61811e-14
      1458.55  1.65604e-14  6.10865e-16  1.61811e-14
      1458.58  1.63556e-14  6.08375e-16  1.61811e-14
      1458.61  1.62696e-14  6.06838e-16  1.61810e-14
      1458.64  1.69524e-14  6.22212e-16  1.61810e-14
      1458.67  1.68892e-14  6.17739e-16  1.61810e-14
      1458.70  1.58293e-14  6.01029e-16  1.61809e-14
      1458.73  1.63727e-14  6.11691e-16  1.61809e-14
      1458.76  1.67689e-14  6.16344e-16  1.61809e-14
      1458.79  1.61412e-14  6.04659e-16  1.61808e-14
      1458.82  1.54087e-14  5.88980e-16  1.61808e-14
      1458.85  1.54446e-14  5.89296e-16  1.61808e-14
      1458.88  1.74191e-14  6.26419e-16  1.61807e-14
      1458.91  1.63418e-14  6.09428e-16  1.61807e-14
      1458.94  1.65446e-14  6.15634e-16  1.61807e-14
      1458.97  1.60841e-14  6.04247e-16  1.61806e-14
      1459.00  1.62779e-14  6.06062e-16  1.61806e-14
      1459.03  1.60676e-14  6.01201e-16  1.61805e-14
      1459.06  1.62098e-14  6.06250e-16  1.61805e-14
      1459.09  1.64906e-14  6.11902e-16  1.61805e-14
      1459.12  1.50868e-14  5.86770e-16  1.61804e-14
      1459.15  1.60810e-14  6.02359e-16  1.61804e-14
